,通勤急行,温泉,都会,19:07:00,19:08:00,,19:09:00,,19:10:00,,19:11:00,,19:12:00,,19:13:00,19:13:30,19:14:30,,19:15:30,19:16:00,19:17:30,19:17:50,19:19:20,19:19:40,19:21:10,19:21:40,19:23:40,19:24:00,19:26:00,19:26:20,19:28:20,19:28:40,19:30:40
,普通,町中,都会,19:10:00,19:11:00,19:11:20,19:12:20,19:12:40,19:13:40,19:14:00,19:15:00,19:15:20,19:16:20,19:16:40,19:17:40,19:18:10,19:19:10,19:19:30,19:20:30,,,,,,,,,,,,,,
,急行,温泉,都会,19:15:00,19:16:00,,19:17:00,,19:18:00,,19:19:00,,19:20:00,,19:21:00,19:21:30,19:22:30,,19:23:30,19:24:00,19:25:30,,19:27:00,,19:28:30,19:29:00,19:31:00,,19:33:00,,19:35:00,,19:37:00
,普通,町中,都会,19:18:00,19:19:00,19:19:20,19:20:20,19:20:40,19:21:40,19:22:00,19:23:00,19:23:20,19:24:20,19:24:40,19:25:40,19:26:10,19:27:10,19:27:30,19:28:30,,,,,,,,,,,,,,
,通勤急行,温泉,都会,19:22:00,19:23:00,,19:24:00,,19:25:00,,19:26:00,,19:27:00,,19:28:00,19:28:30,19:29:30,,19:30:30,19:31:00,19:32:30,19:32:50,19:34:20,19:34:40,19:36:10,19:36:40,19:38:40,19:39:00,19:41:00,19:41:20,19:43:20,19:43:40,19:45:40
,普通,町中,都会,19:25:00,19:26:00,19:26:20,19:27:20,19:27:40,19:28:40,19:29:00,19:30:00,19:30:20,19:31:20,19:31:40,19:32:40,19:33:10,19:34:10,19:34:30,19:35:30,,,,,,,,,,,,,,
,急行,温泉,都会,19:30:00,19:31:00,,19:32:00,,19:33:00,,19:34:00,,19:35:00,,19:36:00,19:36:30,19:37:30,,19:38:30,19:39:00,19:40:30,,19:42:00,,19:43:30,19:44:00,19:46:00,,19:48:00,,19:50:00,,19:52:00
,普通,町中,都会,19:33:00,19:34:00,19:34:20,19:35:20,19:35:40,19:36:40,19:37:00,19:38:00,19:38:20,19:39:20,19:39:40,19:40:40,19:41:10,19:42:10,19:42:30,19:43:30,,,,,,,,,,,,,,
,通勤急行,温泉,都会,19:37:00,19:38:00,,19:39:00,,19:40:00,,19:41:00,,19:42:00,,19:43:00,19:43:30,19:44:30,,19:45:30,19:46:00,19:47:30,19:47:50,19:49:20,19:49:40,19:51:10,19:51:40,19:53:40,19:54:00,19:56:00,19:56:20,19:58:20,19:58:40,20:00:40
,普通,町中,都会,19:40:00,19:41:00,19:41:20,19:42:20,19:42:40,19:43:40,19:44:00,19:45:00,19:45:20,19:46:20,19:46:40,19:47:40,19:48:10,19:49:10,19:49:30,19:50:30,,,,,,,,,,,,,,
,急行,温泉,都会,19:45:00,19:46:00,,19:47:00,,19:48:00,,19:49:00,,19:50:00,,19:51:00,19:51:30,19:52:30,,19:53:30,19:54:00,19:55:30,,19:57:00,,19:58:30,19:59:00,20:01:00,,20:03:00,,20:05:00,,20:07:00
,普通,町中,都会,19:48:00,19:49:00,19:49:20,19:50:20,19:50:40,19:51:40,19:52:00,19:53:00,19:53:20,19:54:20,19:54:40,19:55:40,19:56:10,19:57:10,19:57:30,19:58:30,,,,,,,,,,,,,,
,通勤急行,温泉,都会,19:52:00,19:53:00,,19:54:00,,19:55:00,,19:56:00,,19:57:00,,19:58:00,19:58:30,19:59:30,,20:00:30,20:01:00,20:02:30,20:02:50,20:04:20,20:04:40,20:06:10,20:06:40,20:08:40,20:09:00,20:11:00,20:11:20,20:13:20,20:13:40,20:15:40
,普通,町中,都会,19:55:00,19:56:00,19:56:20,19:57:20,19:57:40,19:58:40,19:59:00,20:00:00,20:00:20,20:01:20,20:01:40,20:02:40,20:03:10,20:04:10,20:04:30,20:05:30,,,,,,,,,,,,,,
,急行,温泉,都会,20:00:00,20:01:00,,20:02:00,,20:03:00,,20:04:00,,20:05:00,,20:06:00,20:06:30,20:07:30,,20:08:30,20:09:00,20:10:30,,20:12:00,,20:13:30,20:14:00,20:16:00,,20:18:00,,20:20:00,,20:22:00
,普通,町中,都会,20:03:00,20:04:00,20:04:20,20:05:20,20:05:40,20:06:40,20:07:00,20:08:00,20:08:20,20:09:20,20:09:40,20:10:40,20:11:10,20:12:10,20:12:30,20:13:30,,,,,,,,,,,,,,
,通勤急行,温泉,都会,20:07:00,20:08:00,,20:09:00,,20:10:00,,20:11:00,,20:12:00,,20:13:00,20:13:30,20:14:30,,20:15:30,20:16:00,20:17:30,20:17:50,20:19:20,20:19:40,20:21:10,20:21:40,20:23:40,20:24:00,20:26:00,20:26:20,20:28:20,20:28:40,20:30:40
,普通,町中,都会,20:10:00,20:11:00,20:11:20,20:12:20,20:12:40,20:13:40,20:14:00,20:15:00,20:15:20,20:16:20,20:16:40,20:17:40,20:18:10,20:19:10,20:19:30,20:20:30,,,,,,,,,,,,,,
,急行,温泉,都会,20:15:00,20:16:00,,20:17:00,,20:18:00,,20:19:00,,20:20:00,,20:21:00,20:21:30,20:22:30,,20:23:30,20:24:00,20:25:30,,20:27:00,,20:28:30,20:29:00,20:31:00,,20:33:00,,20:35:00,,20:37:00
,普通,町中,都会,20:18:00,20:19:00,20:19:20,20:20:20,20:20:40,20:21:40,20:22:00,20:23:00,20:23:20,20:24:20,20:24:40,20:25:40,20:26:10,20:27:10,20:27:30,20:28:30,,,,,,,,,,,,,,
,通勤急行,温泉,都会,20:22:00,20:23:00,,20:24:00,,20:25:00,,20:26:00,,20:27:00,,20:28:00,20:28:30,20:29:30,,20:30:30,20:31:00,20:32:30,20:32:50,20:34:20,20:34:40,20:36:10,20:36:40,20:38:40,20:39:00,20:41:00,20:41:20,20:43:20,20:43:40,20:45:40
,普通,町中,都会,20:25:00,20:26:00,20:26:20,20:27:20,20:27:40,20:28:40,20:29:00,20:30:00,20:30:20,20:31:20,20:31:40,20:32:40,20:33:10,20:34:10,20:34:30,20:35:30,,,,,,,,,,,,,,
,急行,温泉,都会,20:30:00,20:31:00,,20:32:00,,20:33:00,,20:34:00,,20:35:00,,20:36:00,20:36:30,20:37:30,,20:38:30,20:39:00,20:40:30,,20:42:00,,20:43:30,20:44:00,20:46:00,,20:48:00,,20:50:00,,20:52:00
,普通,町中,都会,20:33:00,20:34:00,20:34:20,20:35:20,20:35:40,20:36:40,20:37:00,20:38:00,20:38:20,20:39:20,20:39:40,20:40:40,20:41:10,20:42:10,20:42:30,20:43:30,,,,,,,,,,,,,,
,通勤急行,温泉,都会,20:37:00,20:38:00,,20:39:00,,20:40:00,,20:41:00,,20:42:00,,20:43:00,20:43:30,20:44:30,,20:45:30,20:46:00,20:47:30,20:47:50,20:49:20,20:49:40,20:51:10,20:51:40,20:53:40,20:54:00,20:56:00,20:56:20,20:58:20,20:58:40,21:00:40
,普通,町中,都会,20:40:00,20:41:00,20:41:20,20:42:20,20:42:40,20:43:40,20:44:00,20:45:00,20:45:20,20:46:20,20:46:40,20:47:40,20:48:10,20:49:10,20:49:30,20:50:30,,,,,,,,,,,,,,
,急行,温泉,都会,20:45:00,20:46:00,,20:47:00,,20:48:00,,20:49:00,,20:50:00,,20:51:00,20:51:30,20:52:30,,20:53:30,20:54:00,20:55:30,,20:57:00,,20:58:30,20:59:00,21:01:00,,21:03:00,,21:05:00,,21:07:00
,普通,町中,都会,20:48:00,20:49:00,20:49:20,20:50:20,20:50:40,20:51:40,20:52:00,20:53:00,20:53:20,20:54:20,20:54:40,20:55:40,20:56:10,20:57:10,20:57:30,20:58:30,,,,,,,,,,,,,,
,通勤急行,温泉,都会,20:52:00,20:53:00,,20:54:00,,20:55:00,,20:56:00,,20:57:00,,20:58:00,20:58:30,20:59:30,,21:00:30,21:01:00,21:02:30,21:02:50,21:04:20,21:04:40,21:06:10,21:06:40,21:08:40,21:09:00,21:11:00,21:11:20,21:13:20,21:13:40,21:15:40
,普通,町中,都会,20:55:00,20:56:00,20:56:20,20:57:20,20:57:40,20:58:40,20:59:00,21:00:00,21:00:20,21:01:20,21:01:40,21:02:40,21:03:10,21:04:10,21:04:30,21:05:30,,,,,,,,,,,,,,
,急行,温泉,都会,21:00:00,21:01:00,,21:02:00,,21:03:00,,21:04:00,,21:05:00,,21:06:00,21:06:30,21:07:30,,21:08:30,21:09:00,21:10:30,,21:12:00,,21:13:30,21:14:00,21:16:00,,21:18:00,,21:20:00,,21:22:00
,普通,温泉,都会,21:03:00,21:04:00,21:04:20,21:05:20,21:05:40,21:06:40,21:07:00,21:08:00,21:08:20,21:09:20,21:09:40,21:10:40,21:11:10,21:12:10,21:12:30,21:13:30,21:14:00,21:15:30,21:15:50,21:17:20,21:17:40,21:19:10,21:19:40,21:21:40,21:22:00,21:24:00,21:24:20,21:26:20,21:26:40,21:28:40
,急行,温泉,都会,21:10:00,21:11:00,,21:12:00,,21:13:00,,21:14:00,,21:15:00,,21:16:00,21:16:30,21:17:30,,21:18:30,21:19:00,21:20:30,,21:22:00,,21:23:30,21:24:00,21:26:00,,21:28:00,,21:30:00,,21:32:00
,普通,温泉,都会,21:13:00,21:14:00,21:14:20,21:15:20,21:15:40,21:16:40,21:17:00,21:18:00,21:18:20,21:19:20,21:19:40,21:20:40,21:21:10,21:22:10,21:22:30,21:23:30,21:24:00,21:25:30,21:25:50,21:27:20,21:27:40,21:29:10,21:29:40,21:31:40,21:32:00,21:34:00,21:34:20,21:36:20,21:36:40,21:38:40
,急行,温泉,都会,21:20:00,21:21:00,,21:22:00,,21:23:00,,21:24:00,,21:25:00,,21:26:00,21:26:30,21:27:30,,21:28:30,21:29:00,21:30:30,,21:32:00,,21:33:30,21:34:00,21:36:00,,21:38:00,,21:40:00,,21:42:00
,普通,温泉,都会,21:23:00,21:24:00,21:24:20,21:25:20,21:25:40,21:26:40,21:27:00,21:28:00,21:28:20,21:29:20,21:29:40,21:30:40,21:31:10,21:32:10,21:32:30,21:33:30,21:34:00,21:35:30,21:35:50,21:37:20,21:37:40,21:39:10,21:39:40,21:41:40,21:42:00,21:44:00,21:44:20,21:46:20,21:46:40,21:48:40
,急行,温泉,都会,21:30:00,21:31:00,,21:32:00,,21:33:00,,21:34:00,,21:35:00,,21:36:00,21:36:30,21:37:30,,21:38:30,21:39:00,21:40:30,,21:42:00,,21:43:30,21:44:00,21:46:00,,21:48:00,,21:50:00,,21:52:00
,普通,温泉,都会,21:33:00,21:34:00,21:34:20,21:35:20,21:35:40,21:36:40,21:37:00,21:38:00,21:38:20,21:39:20,21:39:40,21:40:40,21:41:10,21:42:10,21:42:30,21:43:30,21:44:00,21:45:30,21:45:50,21:47:20,21:47:40,21:49:10,21:49:40,21:51:40,21:52:00,21:54:00,21:54:20,21:56:20,21:56:40,21:58:40
,急行,温泉,都会,21:40:00,21:41:00,,21:42:00,,21:43:00,,21:44:00,,21:45:00,,21:46:00,21:46:30,21:47:30,,21:48:30,21:49:00,21:50:30,,21:52:00,,21:53:30,21:54:00,21:56:00,,21:58:00,,22:00:00,,22:02:00
,普通,温泉,都会,21:43:00,21:44:00,21:44:20,21:45:20,21:45:40,21:46:40,21:47:00,21:48:00,21:48:20,21:49:20,21:49:40,21:50:40,21:51:10,21:52:10,21:52:30,21:53:30,21:54:00,21:55:30,21:55:50,21:57:20,21:57:40,21:59:10,21:59:40,22:01:40,22:02:00,22:04:00,22:04:20,22:06:20,22:06:40,22:08:40
,急行,温泉,都会,21:50:00,21:51:00,,21:52:00,,21:53:00,,21:54:00,,21:55:00,,21:56:00,21:56:30,21:57:30,,21:58:30,21:59:00,22:00:30,,22:02:00,,22:03:30,22:04:00,22:06:00,,22:08:00,,22:10:00,,22:12:00
,普通,温泉,都会,21:53:00,21:54:00,21:54:20,21:55:20,21:55:40,21:56:40,21:57:00,21:58:00,21:58:20,21:59:20,21:59:40,22:00:40,22:01:10,22:02:10,22:02:30,22:03:30,22:04:00,22:05:30,22:05:50,22:07:20,22:07:40,22:09:10,22:09:40,22:11:40,22:12:00,22:14:00,22:14:20,22:16:20,22:16:40,22:18:40
,急行,温泉,都会,22:00:00,22:01:00,,22:02:00,,22:03:00,,22:04:00,,22:05:00,,22:06:00,22:06:30,22:07:30,,22:08:30,22:09:00,22:10:30,,22:12:00,,22:13:30,22:14:00,22:16:00,,22:18:00,,22:20:00,,22:22:00
,普通,温泉,都会,22:03:00,22:04:00,22:04:20,22:05:20,22:05:40,22:06:40,22:07:00,22:08:00,22:08:20,22:09:20,22:09:40,22:10:40,22:11:10,22:12:10,22:12:30,22:13:30,22:14:00,22:15:30,22:15:50,22:17:20,22:17:40,22:19:10,22:19:40,22:21:40,22:22:00,22:24:00,22:24:20,22:26:20,22:26:40,22:28:40
,急行,温泉,都会,22:10:00,22:11:00,,22:12:00,,22:13:00,,22:14:00,,22:15:00,,22:16:00,22:16:30,22:17:30,,22:18:30,22:19:00,22:20:30,,22:22:00,,22:23:30,22:24:00,22:26:00,,22:28:00,,22:30:00,,22:32:00
,普通,温泉,都会,22:13:00,22:14:00,22:14:20,22:15:20,22:15:40,22:16:40,22:17:00,22:18:00,22:18:20,22:19:20,22:19:40,22:20:40,22:21:10,22:22:10,22:22:30,22:23:30,22:24:00,22:25:30,22:25:50,22:27:20,22:27:40,22:29:10,22:29:40,22:31:40,22:32:00,22:34:00,22:34:20,22:36:20,22:36:40,22:38:40
,急行,温泉,都会,22:20:00,22:21:00,,22:22:00,,22:23:00,,22:24:00,,22:25:00,,22:26:00,22:26:30,22:27:30,,22:28:30,22:29:00,22:30:30,,22:32:00,,22:33:30,22:34:00,22:36:00,,22:38:00,,22:40:00,,22:42:00
,普通,温泉,都会,22:23:00,22:24:00,22:24:20,22:25:20,22:25:40,22:26:40,22:27:00,22:28:00,22:28:20,22:29:20,22:29:40,22:30:40,22:31:10,22:32:10,22:32:30,22:33:30,22:34:00,22:35:30,22:35:50,22:37:20,22:37:40,22:39:10,22:39:40,22:41:40,22:42:00,22:44:00,22:44:20,22:46:20,22:46:40,22:48:40
,急行,温泉,都会,22:30:00,22:31:00,,22:32:00,,22:33:00,,22:34:00,,22:35:00,,22:36:00,22:36:30,22:37:30,,22:38:30,22:39:00,22:40:30,,22:42:00,,22:43:30,22:44:00,22:46:00,,22:48:00,,22:50:00,,22:52:00
,普通,温泉,都会,22:33:00,22:34:00,22:34:20,22:35:20,22:35:40,22:36:40,22:37:00,22:38:00,22:38:20,22:39:20,22:39:40,22:40:40,22:41:10,22:42:10,22:42:30,22:43:30,22:44:00,22:45:30,22:45:50,22:47:20,22:47:40,22:49:10,22:49:40,22:51:40,22:52:00,22:54:00,22:54:20,22:56:20,22:56:40,22:58:40
,急行,温泉,都会,22:40:00,22:41:00,,22:42:00,,22:43:00,,22:44:00,,22:45:00,,22:46:00,22:46:30,22:47:30,,22:48:30,22:49:00,22:50:30,,22:52:00,,22:53:30,22:54:00,22:56:00,,22:58:00,,23:00:00,,23:02:00
,普通,温泉,都会,22:43:00,22:44:00,22:44:20,22:45:20,22:45:40,22:46:40,22:47:00,22:48:00,22:48:20,22:49:20,22:49:40,22:50:40,22:51:10,22:52:10,22:52:30,22:53:30,22:54:00,22:55:30,22:55:50,22:57:20,22:57:40,22:59:10,22:59:40,23:01:40,23:02:00,23:04:00,23:04:20,23:06:20,23:06:40,23:08:40
,急行,温泉,都会,22:50:00,22:51:00,,22:52:00,,22:53:00,,22:54:00,,22:55:00,,22:56:00,22:56:30,22:57:30,,22:58:30,22:59:00,23:00:30,,23:02:00,,23:03:30,23:04:00,23:06:00,,23:08:00,,23:10:00,,23:12:00
,普通,温泉,都会,22:53:00,22:54:00,22:54:20,22:55:20,22:55:40,22:56:40,22:57:00,22:58:00,22:58:20,22:59:20,22:59:40,23:00:40,23:01:10,23:02:10,23:02:30,23:03:30,23:04:00,23:05:30,23:05:50,23:07:20,23:07:40,23:09:10,23:09:40,23:11:40,23:12:00,23:14:00,23:14:20,23:16:20,23:16:40,23:18:40
,急行,学園都市,都会,23:00:00,23:01:00,,23:02:00,,23:03:00,,23:04:00,,23:05:00,,23:06:00,,,,,,,,,,,,,,,,,,
,普通,温泉,都会,23:03:00,23:04:00,23:04:20,23:05:20,23:05:40,23:06:40,23:07:00,23:08:00,23:08:20,23:09:20,23:09:40,23:10:40,23:11:10,23:12:10,23:12:30,23:13:30,23:14:00,23:15:30,23:15:50,23:17:20,23:17:40,23:19:10,23:19:40,23:21:40,23:22:00,23:24:00,23:24:20,23:26:20,23:26:40,23:28:40
,急行,学園都市,都会,23:10:00,23:11:00,,23:12:00,,23:13:00,,23:14:00,,23:15:00,,23:16:00,,,,,,,,,,,,,,,,,,
,普通,神社口,都会,23:13:00,23:14:00,23:14:20,23:15:20,23:15:40,23:16:40,23:17:00,23:18:00,23:18:20,23:19:20,23:19:40,23:20:40,23:21:10,23:22:10,23:22:30,23:23:30,23:24:00,23:25:30,23:25:50,23:27:20,23:27:40,23:29:10,,,,,,,,
,急行,学園都市,都会,23:20:00,23:21:00,,23:22:00,,23:23:00,,23:24:00,,23:25:00,,23:26:00,,,,,,,,,,,,,,,,,,
,普通,温泉,都会,23:23:00,23:24:00,23:24:20,23:25:20,23:25:40,23:26:40,23:27:00,23:28:00,23:28:20,23:29:20,23:29:40,23:30:40,23:31:10,23:32:10,23:32:30,23:33:30,23:34:00,23:35:30,23:35:50,23:37:20,23:37:40,23:39:10,23:39:40,23:41:40,23:42:00,23:44:00,23:44:20,23:46:20,23:46:40,23:48:40
,急行,学園都市,都会,23:30:00,23:31:00,,23:32:00,,23:33:00,,23:34:00,,23:35:00,,23:36:00,,,,,,,,,,,,,,,,,,
,普通,町中,都会,23:33:00,23:34:00,23:34:20,23:35:20,23:35:40,23:36:40,23:37:00,23:38:00,23:38:20,23:39:20,23:39:40,23:40:40,23:41:10,23:42:10,23:42:30,23:43:30,,,,,,,,,,,,,,
,普通,町中,都会,23:43:00,23:44:00,23:44:20,23:45:20,23:45:40,23:46:40,23:47:00,23:48:00,23:48:20,23:49:20,23:49:40,23:50:40,23:51:10,23:52:10,23:52:30,23:53:30,,,,,,,,,,,,,,
,普通,学園都市,都会,23:53:00,23:54:00,23:54:20,23:55:20,23:55:40,23:56:40,23:57:00,23:58:00,23:58:20,23:59:20,23:59:40,0:00:40,,,,,,,,,,,,,,,,,,
,普通,学園都市,都会,0:03:00,0:04:00,0:04:20,0:05:20,0:05:40,0:06:40,0:07:00,0:08:00,0:08:20,0:09:20,0:09:40,0:10:40,,,,,,,,,,,,,,,,,,
