,通勤急行,都会,温泉,18:51:50,18:53:50,18:54:10,18:56:10,18:56:30,18:58:30,18:58:50,19:00:50,19:01:20,19:02:50,19:03:10,19:04:40,19:05:00,19:06:30,19:07:00,19:08:00,,19:09:00,19:09:30,19:10:30,,19:11:30,,19:12:30,,19:13:30,,19:14:30,,19:15:30
,普通,都会,町中,,,,,,,,,,,,,,,19:10:00,19:11:00,19:11:20,19:12:20,19:12:50,19:13:50,19:14:10,19:15:10,19:15:30,19:16:30,19:16:50,19:17:50,19:18:10,19:19:10,19:19:30,19:20:30
,急行,都会,温泉,19:01:30,19:03:30,,19:05:30,,19:07:30,,19:09:30,19:10:00,19:11:30,,19:13:00,,19:14:30,19:15:00,19:16:00,,19:17:00,19:17:30,19:18:30,,19:19:30,,19:20:30,,19:21:30,,19:22:30,,19:23:30
,普通,都会,町中,,,,,,,,,,,,,,,19:18:00,19:19:00,19:19:20,19:20:20,19:20:50,19:21:50,19:22:10,19:23:10,19:23:30,19:24:30,19:24:50,19:25:50,19:26:10,19:27:10,19:27:30,19:28:30
,通勤急行,都会,温泉,19:06:50,19:08:50,19:09:10,19:11:10,19:11:30,19:13:30,19:13:50,19:15:50,19:16:20,19:17:50,19:18:10,19:19:40,19:20:00,19:21:30,19:22:00,19:23:00,,19:24:00,19:24:30,19:25:30,,19:26:30,,19:27:30,,19:28:30,,19:29:30,,19:30:30
,普通,都会,町中,,,,,,,,,,,,,,,19:25:00,19:26:00,19:26:20,19:27:20,19:27:50,19:28:50,19:29:10,19:30:10,19:30:30,19:31:30,19:31:50,19:32:50,19:33:10,19:34:10,19:34:30,19:35:30
,急行,都会,温泉,19:16:30,19:18:30,,19:20:30,,19:22:30,,19:24:30,19:25:00,19:26:30,,19:28:00,,19:29:30,19:30:00,19:31:00,,19:32:00,19:32:30,19:33:30,,19:34:30,,19:35:30,,19:36:30,,19:37:30,,19:38:30
,普通,都会,町中,,,,,,,,,,,,,,,19:33:00,19:34:00,19:34:20,19:35:20,19:35:50,19:36:50,19:37:10,19:38:10,19:38:30,19:39:30,19:39:50,19:40:50,19:41:10,19:42:10,19:42:30,19:43:30
,通勤急行,都会,温泉,19:21:50,19:23:50,19:24:10,19:26:10,19:26:30,19:28:30,19:28:50,19:30:50,19:31:20,19:32:50,19:33:10,19:34:40,19:35:00,19:36:30,19:37:00,19:38:00,,19:39:00,19:39:30,19:40:30,,19:41:30,,19:42:30,,19:43:30,,19:44:30,,19:45:30
,普通,都会,町中,,,,,,,,,,,,,,,19:40:00,19:41:00,19:41:20,19:42:20,19:42:50,19:43:50,19:44:10,19:45:10,19:45:30,19:46:30,19:46:50,19:47:50,19:48:10,19:49:10,19:49:30,19:50:30
,急行,都会,温泉,19:31:30,19:33:30,,19:35:30,,19:37:30,,19:39:30,19:40:00,19:41:30,,19:43:00,,19:44:30,19:45:00,19:46:00,,19:47:00,19:47:30,19:48:30,,19:49:30,,19:50:30,,19:51:30,,19:52:30,,19:53:30
,普通,都会,町中,,,,,,,,,,,,,,,19:48:00,19:49:00,19:49:20,19:50:20,19:50:50,19:51:50,19:52:10,19:53:10,19:53:30,19:54:30,19:54:50,19:55:50,19:56:10,19:57:10,19:57:30,19:58:30
,通勤急行,都会,温泉,19:36:50,19:38:50,19:39:10,19:41:10,19:41:30,19:43:30,19:43:50,19:45:50,19:46:20,19:47:50,19:48:10,19:49:40,19:50:00,19:51:30,19:52:00,19:53:00,,19:54:00,19:54:30,19:55:30,,19:56:30,,19:57:30,,19:58:30,,19:59:30,,20:00:30
,普通,都会,町中,,,,,,,,,,,,,,,19:55:00,19:56:00,19:56:20,19:57:20,19:57:50,19:58:50,19:59:10,20:00:10,20:00:30,20:01:30,20:01:50,20:02:50,20:03:10,20:04:10,20:04:30,20:05:30
,急行,都会,温泉,19:46:30,19:48:30,,19:50:30,,19:52:30,,19:54:30,19:55:00,19:56:30,,19:58:00,,19:59:30,20:00:00,20:01:00,,20:02:00,20:02:30,20:03:30,,20:04:30,,20:05:30,,20:06:30,,20:07:30,,20:08:30
,普通,都会,町中,,,,,,,,,,,,,,,20:03:00,20:04:00,20:04:20,20:05:20,20:05:50,20:06:50,20:07:10,20:08:10,20:08:30,20:09:30,20:09:50,20:10:50,20:11:10,20:12:10,20:12:30,20:13:30
,通勤急行,都会,温泉,19:51:50,19:53:50,19:54:10,19:56:10,19:56:30,19:58:30,19:58:50,20:00:50,20:01:20,20:02:50,20:03:10,20:04:40,20:05:00,20:06:30,20:07:00,20:08:00,,20:09:00,20:09:30,20:10:30,,20:11:30,,20:12:30,,20:13:30,,20:14:30,,20:15:30
,普通,都会,町中,,,,,,,,,,,,,,,20:10:00,20:11:00,20:11:20,20:12:20,20:12:50,20:13:50,20:14:10,20:15:10,20:15:30,20:16:30,20:16:50,20:17:50,20:18:10,20:19:10,20:19:30,20:20:30
,急行,都会,温泉,20:01:30,20:03:30,,20:05:30,,20:07:30,,20:09:30,20:10:00,20:11:30,,20:13:00,,20:14:30,20:15:00,20:16:00,,20:17:00,20:17:30,20:18:30,,20:19:30,,20:20:30,,20:21:30,,20:22:30,,20:23:30
,普通,都会,町中,,,,,,,,,,,,,,,20:18:00,20:19:00,20:19:20,20:20:20,20:20:50,20:21:50,20:22:10,20:23:10,20:23:30,20:24:30,20:24:50,20:25:50,20:26:10,20:27:10,20:27:30,20:28:30
,通勤急行,都会,温泉,20:06:50,20:08:50,20:09:10,20:11:10,20:11:30,20:13:30,20:13:50,20:15:50,20:16:20,20:17:50,20:18:10,20:19:40,20:20:00,20:21:30,20:22:00,20:23:00,,20:24:00,20:24:30,20:25:30,,20:26:30,,20:27:30,,20:28:30,,20:29:30,,20:30:30
,普通,都会,町中,,,,,,,,,,,,,,,20:25:00,20:26:00,20:26:20,20:27:20,20:27:50,20:28:50,20:29:10,20:30:10,20:30:30,20:31:30,20:31:50,20:32:50,20:33:10,20:34:10,20:34:30,20:35:30
,急行,都会,温泉,20:16:30,20:18:30,,20:20:30,,20:22:30,,20:24:30,20:25:00,20:26:30,,20:28:00,,20:29:30,20:30:00,20:31:00,,20:32:00,20:32:30,20:33:30,,20:34:30,,20:35:30,,20:36:30,,20:37:30,,20:38:30
,普通,都会,町中,,,,,,,,,,,,,,,20:33:00,20:34:00,20:34:20,20:35:20,20:35:50,20:36:50,20:37:10,20:38:10,20:38:30,20:39:30,20:39:50,20:40:50,20:41:10,20:42:10,20:42:30,20:43:30
,通勤急行,都会,温泉,20:21:50,20:23:50,20:24:10,20:26:10,20:26:30,20:28:30,20:28:50,20:30:50,20:31:20,20:32:50,20:33:10,20:34:40,20:35:00,20:36:30,20:37:00,20:38:00,,20:39:00,20:39:30,20:40:30,,20:41:30,,20:42:30,,20:43:30,,20:44:30,,20:45:30
,普通,都会,町中,,,,,,,,,,,,,,,20:40:00,20:41:00,20:41:20,20:42:20,20:42:50,20:43:50,20:44:10,20:45:10,20:45:30,20:46:30,20:46:50,20:47:50,20:48:10,20:49:10,20:49:30,20:50:30
,急行,都会,温泉,20:31:30,20:33:30,,20:35:30,,20:37:30,,20:39:30,20:40:00,20:41:30,,20:43:00,,20:44:30,20:45:00,20:46:00,,20:47:00,20:47:30,20:48:30,,20:49:30,,20:50:30,,20:51:30,,20:52:30,,20:53:30
,普通,都会,町中,,,,,,,,,,,,,,,20:48:00,20:49:00,20:49:20,20:50:20,20:50:50,20:51:50,20:52:10,20:53:10,20:53:30,20:54:30,20:54:50,20:55:50,20:56:10,20:57:10,20:57:30,20:58:30
,通勤急行,都会,温泉,20:36:50,20:38:50,20:39:10,20:41:10,20:41:30,20:43:30,20:43:50,20:45:50,20:46:20,20:47:50,20:48:10,20:49:40,20:50:00,20:51:30,20:52:00,20:53:00,,20:54:00,20:54:30,20:55:30,,20:56:30,,20:57:30,,20:58:30,,20:59:30,,21:00:30
,普通,都会,町中,,,,,,,,,,,,,,,20:55:00,20:56:00,20:56:20,20:57:20,20:57:50,20:58:50,20:59:10,21:00:10,21:00:30,21:01:30,21:01:50,21:02:50,21:03:10,21:04:10,21:04:30,21:05:30
,急行,都会,温泉,20:46:30,20:48:30,,20:50:30,,20:52:30,,20:54:30,20:55:00,20:56:30,,20:58:00,,20:59:30,21:00:00,21:01:00,,21:02:00,21:02:30,21:03:30,,21:04:30,,21:05:30,,21:06:30,,21:07:30,,21:08:30
,普通,都会,温泉,20:47:50,20:49:50,20:50:10,20:52:10,20:52:30,20:54:30,20:54:50,20:56:50,20:57:20,20:58:50,20:59:10,21:00:40,21:01:00,21:02:30,21:03:00,21:04:00,21:04:20,21:05:20,21:05:50,21:06:50,21:07:10,21:08:10,21:08:30,21:09:30,21:09:50,21:10:50,21:11:10,21:12:10,21:12:30,21:13:30
,急行,都会,温泉,20:56:30,20:58:30,,21:00:30,,21:02:30,,21:04:30,21:05:00,21:06:30,,21:08:00,,21:09:30,21:10:00,21:11:00,,21:12:00,21:12:30,21:13:30,,21:14:30,,21:15:30,,21:16:30,,21:17:30,,21:18:30
,普通,都会,温泉,20:57:50,20:59:50,21:00:10,21:02:10,21:02:30,21:04:30,21:04:50,21:06:50,21:07:20,21:08:50,21:09:10,21:10:40,21:11:00,21:12:30,21:13:00,21:14:00,21:14:20,21:15:20,21:15:50,21:16:50,21:17:10,21:18:10,21:18:30,21:19:30,21:19:50,21:20:50,21:21:10,21:22:10,21:22:30,21:23:30
,急行,都会,温泉,21:06:30,21:08:30,,21:10:30,,21:12:30,,21:14:30,21:15:00,21:16:30,,21:18:00,,21:19:30,21:20:00,21:21:00,,21:22:00,21:22:30,21:23:30,,21:24:30,,21:25:30,,21:26:30,,21:27:30,,21:28:30
,普通,都会,温泉,21:07:50,21:09:50,21:10:10,21:12:10,21:12:30,21:14:30,21:14:50,21:16:50,21:17:20,21:18:50,21:19:10,21:20:40,21:21:00,21:22:30,21:23:00,21:24:00,21:24:20,21:25:20,21:25:50,21:26:50,21:27:10,21:28:10,21:28:30,21:29:30,21:29:50,21:30:50,21:31:10,21:32:10,21:32:30,21:33:30
,急行,都会,温泉,21:16:30,21:18:30,,21:20:30,,21:22:30,,21:24:30,21:25:00,21:26:30,,21:28:00,,21:29:30,21:30:00,21:31:00,,21:32:00,21:32:30,21:33:30,,21:34:30,,21:35:30,,21:36:30,,21:37:30,,21:38:30
,普通,都会,温泉,21:17:50,21:19:50,21:20:10,21:22:10,21:22:30,21:24:30,21:24:50,21:26:50,21:27:20,21:28:50,21:29:10,21:30:40,21:31:00,21:32:30,21:33:00,21:34:00,21:34:20,21:35:20,21:35:50,21:36:50,21:37:10,21:38:10,21:38:30,21:39:30,21:39:50,21:40:50,21:41:10,21:42:10,21:42:30,21:43:30
,急行,都会,温泉,21:26:30,21:28:30,,21:30:30,,21:32:30,,21:34:30,21:35:00,21:36:30,,21:38:00,,21:39:30,21:40:00,21:41:00,,21:42:00,21:42:30,21:43:30,,21:44:30,,21:45:30,,21:46:30,,21:47:30,,21:48:30
,普通,都会,温泉,21:27:50,21:29:50,21:30:10,21:32:10,21:32:30,21:34:30,21:34:50,21:36:50,21:37:20,21:38:50,21:39:10,21:40:40,21:41:00,21:42:30,21:43:00,21:44:00,21:44:20,21:45:20,21:45:50,21:46:50,21:47:10,21:48:10,21:48:30,21:49:30,21:49:50,21:50:50,21:51:10,21:52:10,21:52:30,21:53:30
,急行,都会,温泉,21:36:30,21:38:30,,21:40:30,,21:42:30,,21:44:30,21:45:00,21:46:30,,21:48:00,,21:49:30,21:50:00,21:51:00,,21:52:00,21:52:30,21:53:30,,21:54:30,,21:55:30,,21:56:30,,21:57:30,,21:58:30
,普通,都会,温泉,21:37:50,21:39:50,21:40:10,21:42:10,21:42:30,21:44:30,21:44:50,21:46:50,21:47:20,21:48:50,21:49:10,21:50:40,21:51:00,21:52:30,21:53:00,21:54:00,21:54:20,21:55:20,21:55:50,21:56:50,21:57:10,21:58:10,21:58:30,21:59:30,21:59:50,22:00:50,22:01:10,22:02:10,22:02:30,22:03:30
,急行,都会,温泉,21:46:30,21:48:30,,21:50:30,,21:52:30,,21:54:30,21:55:00,21:56:30,,21:58:00,,21:59:30,22:00:00,22:01:00,,22:02:00,22:02:30,22:03:30,,22:04:30,,22:05:30,,22:06:30,,22:07:30,,22:08:30
,普通,都会,温泉,21:47:50,21:49:50,21:50:10,21:52:10,21:52:30,21:54:30,21:54:50,21:56:50,21:57:20,21:58:50,21:59:10,22:00:40,22:01:00,22:02:30,22:03:00,22:04:00,22:04:20,22:05:20,22:05:50,22:06:50,22:07:10,22:08:10,22:08:30,22:09:30,22:09:50,22:10:50,22:11:10,22:12:10,22:12:30,22:13:30
,急行,都会,温泉,21:56:30,21:58:30,,22:00:30,,22:02:30,,22:04:30,22:05:00,22:06:30,,22:08:00,,22:09:30,22:10:00,22:11:00,,22:12:00,22:12:30,22:13:30,,22:14:30,,22:15:30,,22:16:30,,22:17:30,,22:18:30
,普通,都会,温泉,21:57:50,21:59:50,22:00:10,22:02:10,22:02:30,22:04:30,22:04:50,22:06:50,22:07:20,22:08:50,22:09:10,22:10:40,22:11:00,22:12:30,22:13:00,22:14:00,22:14:20,22:15:20,22:15:50,22:16:50,22:17:10,22:18:10,22:18:30,22:19:30,22:19:50,22:20:50,22:21:10,22:22:10,22:22:30,22:23:30
,急行,都会,温泉,22:06:30,22:08:30,,22:10:30,,22:12:30,,22:14:30,22:15:00,22:16:30,,22:18:00,,22:19:30,22:20:00,22:21:00,,22:22:00,22:22:30,22:23:30,,22:24:30,,22:25:30,,22:26:30,,22:27:30,,22:28:30
,普通,都会,温泉,22:07:50,22:09:50,22:10:10,22:12:10,22:12:30,22:14:30,22:14:50,22:16:50,22:17:20,22:18:50,22:19:10,22:20:40,22:21:00,22:22:30,22:23:00,22:24:00,22:24:20,22:25:20,22:25:50,22:26:50,22:27:10,22:28:10,22:28:30,22:29:30,22:29:50,22:30:50,22:31:10,22:32:10,22:32:30,22:33:30
,急行,都会,温泉,22:16:30,22:18:30,,22:20:30,,22:22:30,,22:24:30,22:25:00,22:26:30,,22:28:00,,22:29:30,22:30:00,22:31:00,,22:32:00,22:32:30,22:33:30,,22:34:30,,22:35:30,,22:36:30,,22:37:30,,22:38:30
,普通,都会,温泉,22:17:50,22:19:50,22:20:10,22:22:10,22:22:30,22:24:30,22:24:50,22:26:50,22:27:20,22:28:50,22:29:10,22:30:40,22:31:00,22:32:30,22:33:00,22:34:00,22:34:20,22:35:20,22:35:50,22:36:50,22:37:10,22:38:10,22:38:30,22:39:30,22:39:50,22:40:50,22:41:10,22:42:10,22:42:30,22:43:30
,急行,都会,温泉,22:26:30,22:28:30,,22:30:30,,22:32:30,,22:34:30,22:35:00,22:36:30,,22:38:00,,22:39:30,22:40:00,22:41:00,,22:42:00,22:42:30,22:43:30,,22:44:30,,22:45:30,,22:46:30,,22:47:30,,22:48:30
,普通,都会,温泉,22:27:50,22:29:50,22:30:10,22:32:10,22:32:30,22:34:30,22:34:50,22:36:50,22:37:20,22:38:50,22:39:10,22:40:40,22:41:00,22:42:30,22:43:00,22:44:00,22:44:20,22:45:20,22:45:50,22:46:50,22:47:10,22:48:10,22:48:30,22:49:30,22:49:50,22:50:50,22:51:10,22:52:10,22:52:30,22:53:30
,急行,都会,温泉,22:36:30,22:38:30,,22:40:30,,22:42:30,,22:44:30,22:45:00,22:46:30,,22:48:00,,22:49:30,22:50:00,22:51:00,,22:52:00,22:52:30,22:53:30,,22:54:30,,22:55:30,,22:56:30,,22:57:30,,22:58:30
,普通,都会,温泉,22:37:50,22:39:50,22:40:10,22:42:10,22:42:30,22:44:30,22:44:50,22:46:50,22:47:20,22:48:50,22:49:10,22:50:40,22:51:00,22:52:30,22:53:00,22:54:00,22:54:20,22:55:20,22:55:50,22:56:50,22:57:10,22:58:10,22:58:30,22:59:30,22:59:50,23:00:50,23:01:10,23:02:10,23:02:30,23:03:30
,急行,都会,温泉,22:46:30,22:48:30,,22:50:30,,22:52:30,,22:54:30,22:55:00,22:56:30,,22:58:00,,22:59:30,23:00:00,23:01:00,,23:02:00,23:02:30,23:03:30,,23:04:30,,23:05:30,,23:06:30,,23:07:30,,23:08:30
,普通,都会,温泉,22:47:50,22:49:50,22:50:10,22:52:10,22:52:30,22:54:30,22:54:50,22:56:50,22:57:20,22:58:50,22:59:10,23:00:40,23:01:00,23:02:30,23:03:00,23:04:00,23:04:20,23:05:20,23:05:50,23:06:50,23:07:10,23:08:10,23:08:30,23:09:30,23:09:50,23:10:50,23:11:10,23:12:10,23:12:30,23:13:30
,急行,都会,温泉,22:56:30,22:58:30,,23:00:30,,23:02:30,,23:04:30,23:05:00,23:06:30,,23:08:00,,23:09:30,23:10:00,23:11:00,,23:12:00,23:12:30,23:13:30,,23:14:30,,23:15:30,,23:16:30,,23:17:30,,23:18:30
,普通,都会,温泉,22:57:50,22:59:50,23:00:10,23:02:10,23:02:30,23:04:30,23:04:50,23:06:50,23:07:20,23:08:50,23:09:10,23:10:40,23:11:00,23:12:30,23:13:00,23:14:00,23:14:20,23:15:20,23:15:50,23:16:50,23:17:10,23:18:10,23:18:30,23:19:30,23:19:50,23:20:50,23:21:10,23:22:10,23:22:30,23:23:30
,普通,都会,温泉,23:07:50,23:09:50,23:10:10,23:12:10,23:12:30,23:14:30,23:14:50,23:16:50,23:17:20,23:18:50,23:19:10,23:20:40,23:21:00,23:22:30,23:23:00,23:24:00,23:24:20,23:25:20,23:25:50,23:26:50,23:27:10,23:28:10,23:28:30,23:29:30,23:29:50,23:30:50,23:31:10,23:32:10,23:32:30,23:33:30
,普通,学園都市,温泉,23:17:50,23:19:50,23:20:10,23:22:10,23:22:30,23:24:30,23:24:50,23:26:50,23:27:20,23:28:50,23:29:10,23:30:40,23:31:00,23:32:30,23:33:00,23:34:00,23:34:20,23:35:20,,,,,,,,,,,,
,普通,都会,温泉,23:27:50,23:29:50,23:30:10,23:32:10,23:32:30,23:34:30,23:34:50,23:36:50,23:37:20,23:38:50,23:39:10,23:40:40,23:41:00,23:42:30,23:43:00,23:44:00,23:44:20,23:45:20,23:45:50,23:46:50,23:47:10,23:48:10,23:48:30,23:49:30,23:49:50,23:50:50,23:51:10,23:52:10,23:52:30,23:53:30
,普通,町中,温泉,23:37:50,23:39:50,23:40:10,23:42:10,23:42:30,23:44:30,23:44:50,23:46:50,23:47:20,23:48:50,23:49:10,23:50:40,23:51:00,23:52:30,,,,,,,,,,,,,,,,
